run_id,run_id,experiment_id,slurm_job_id,start_time,update_time,node,size,depth,shape,dataset,learning_rate,batch_size,optimizer,is_gpu,batch,energy,run_time,filter_1,filter_2,filter_3,filter_3_stdevs,filter,start_time_int,start_offset,power,num_reps,std_power,std_energy,energy_overhead,non_overhead_energy,runtime_overhead,non_overhead_runtime
cc60f65d-c433-4a6e-8afc-2bd93dd99778,cc60f65d-c433-4a6e-8afc-2bd93dd99778,1877187,10371334,2022-10-03 00:40:02.535037+00:00,2022-10-03 00:55:12.439355+00:00,r104u15,256,9,rectangle_residual,529_pollen,1e-04,256,Adam,1,energy_1,384710.3674549999,909.904318,False,False,False,0.0905414305808987,False,1664757602535037000,862598811842000,422.80310121025263,1,422.80310121025263,384710.3674549999,271560.2400475498,113150.12740745005,656.3736757,253.53064229999995
cc65e0b6-82d7-4c73-8590-9fe7b44b3ec9,cc65e0b6-82d7-4c73-8590-9fe7b44b3ec9,1914864,10372812,2022-10-26 08:55:40.269441+00:00,2022-10-26 09:23:25.559866+00:00,r104u27,2097152,7,wide_first_4x,201_pol,1e-04,256,Adam,1,energy_5_gpu_extra_shapes,712191.2809159998,1665.290425,False,False,False,0.4787216401500445,False,1666774540269441000,2879536546246000,427.66791319057745,1,427.66791319057745,712191.2809159998,271560.2400475498,440631.04086844996,656.3736757,1008.9167492999999
cc66f7b2-191a-408c-86ab-7e12bb41e695,cc66f7b2-191a-408c-86ab-7e12bb41e695,1895353,10371921,2022-10-14 17:05:26.397473+00:00,2022-10-14 17:27:21.850310+00:00,r104u15,16777216,4,wide_first_2x,529_pollen,1e-04,256,Adam,1,energy_1,619422.022822,1315.452837,False,False,False,0.3957008451775577,False,1665767126397473000,1872122674278000,470.88120942035715,2,470.88120942035715,619422.022822,271560.2400475498,347861.78277445014,656.3736757,659.0791613
cc706624-7c7e-49e4-a86b-e96b052040bd,cc706624-7c7e-49e4-a86b-e96b052040bd,1945543,10372591,2022-10-25 14:06:45.061549+00:00,2022-10-25 14:23:23.394774+00:00,r105u19,4194304,5,wide_first_4x,529_pollen,1e-04,256,Adam,1,energy_5_gpu_extra_shapes,418234.8416659999,998.333225,False,False,False,0.4766351573028466,False,1666706805061549000,2811801338354000,418.93310889858435,1,418.93310889858435,418234.8416659999,271560.2400475498,146674.60161845008,656.3736757,341.95954929999994
cc7172af-0bac-4b00-93a3-6a631db92807,cc7172af-0bac-4b00-93a3-6a631db92807,1978079,10296461,2022-09-25 15:52:54.333919+00:00,2022-09-25 16:47:22.286445+00:00,r104u17,524288,2,rectangle,adult,1e-04,256,Adam,1,energy_1,1421791.3997979998,3267.952526,False,False,False,0.3920049342947387,False,1664121174333919000,226170610724000,435.0710080658007,5,435.0710080658007,1421791.3997979998,271560.2400475498,1150231.15975045,656.3736757,2611.5788503
cc7cd556-c628-4fcd-987e-a43c09f9b185,cc7cd556-c628-4fcd-987e-a43c09f9b185,1907619,10373670,2022-11-04 00:21:41.762853+00:00,2022-11-04 00:48:07.216683+00:00,r105u13,2097152,3,wide_first_16x,201_pol,1e-04,256,Adam,1,energy_5_gpu_extra_shapes,661939.2974669999,1585.4538300000002,False,False,False,1.2506781126136124,False,1667521301762853000,3626298039658000,417.50777281669554,1,417.50777281669554,661939.2974669999,271560.2400475498,390379.05741945,656.3736757,929.0801543000001
cc7efc1f-e7c0-4002-8001-ed9a6aada6d6,cc7efc1f-e7c0-4002-8001-ed9a6aada6d6,2125821,10373621,2022-10-12 23:53:16.664640+00:00,2022-10-13 00:10:00.077213+00:00,r104u31,8388608,4,wide_first_2x,splice,1e-04,256,Adam,1,energy_1,435225.6787619999,1003.412573,False,False,False,0.9674408707884388,False,1665618796664640000,1723792941445000,433.7454906118661,1,433.7454906118661,435225.6787619999,271560.2400475498,163665.43871445005,656.3736757,347.0388972999999
cc861de3-7639-4045-ad81-74f0c3c80b8f,cc861de3-7639-4045-ad81-74f0c3c80b8f,1894164,10296470,2022-09-26 10:57:20.062672+00:00,2022-09-26 11:13:10.176359+00:00,r105u25,8192,6,rectangle,wine_quality_white,1e-04,256,Adam,1,energy_1,385124.3100979999,950.113687,False,False,False,0.4994072155212585,False,1664189840062672000,294836339477000,405.3455027198234,1,405.3455027198234,385124.3100979999,271560.2400475498,113564.0700504501,656.3736757,293.7400113
cc86722d-523b-4184-8c95-2e31dc7babe5,cc86722d-523b-4184-8c95-2e31dc7babe5,1914728,10372365,2022-10-21 05:50:16.611418+00:00,2022-10-21 07:37:34.128602+00:00,r104u35,256,4,wide_first_4x,sleep,1e-04,256,Adam,1,energy_5_gpu_extra_shapes,2705452.828698,6437.517184,False,False,False,0.792104803526511,False,1666331416611418000,2436412888223000,420.2633952453306,1,420.2633952453306,2705452.828698,271560.2400475498,2433892.58865045,656.3736757,5781.143508300001
cc9190ab-5847-451c-8f49-5a84b369ee69,cc9190ab-5847-451c-8f49-5a84b369ee69,1977482,10296449,2022-09-23 17:16:30.975669+00:00,2022-09-23 18:13:08.524587+00:00,r103u11,256,5,exponential,adult,1e-04,256,Adam,1,energy_1,1539877.085069,3397.5489180000004,False,False,False,0.6381180858428561,False,1663953390975669000,58387252474000,453.2317627307228,1,424.2317627307228,1441348.166447,271560.2400475498,1169787.9263994503,656.3736757,2741.1752423000003
cca6bf98-d893-47f1-bc80-d3d580a5ce09,cca6bf98-d893-47f1-bc80-d3d580a5ce09,2074168,10371993,2022-10-16 12:50:07.255280+00:00,2022-10-16 13:17:09.241137+00:00,r103u05,65536,10,exponential,201_pol,1e-04,256,Adam,1,energy_1,740422.061541,1621.985857,False,False,False,0.4799986226595188,False,1665924607255280000,2029603532085000,456.4910713281269,1,427.4910713281269,693384.471688,271560.2400475498,421824.2316404502,656.3736757,965.6121812999999
ccb198c1-26b5-46ef-a8d3-193aff83a3fc,ccb198c1-26b5-46ef-a8d3-193aff83a3fc,1915779,10372730,2022-10-25 05:47:09.569549+00:00,2022-10-25 06:58:47.369297+00:00,r104u37,2048,20,wide_first_4x,adult,1e-04,256,Adam,1,energy_5_gpu_extra_shapes,1814195.9599450002,4297.799748,False,False,False,1.8061302335516447,False,1666676829569549000,2781825846354000,422.12203134621245,1,422.12203134621245,1814195.9599450002,271560.2400475498,1542635.7198974504,656.3736757,3641.4260723
ccc5de76-4ab8-4588-bb04-654bfd8721fd,ccc5de76-4ab8-4588-bb04-654bfd8721fd,1978001,10372703,2022-10-26 13:24:29.362299+00:00,2022-10-26 14:22:06.031811+00:00,r103u05,1024,2,rectangle,adult,1e-04,256,Adam,1,energy_5_gpu_extra_shapes,1570011.2167779997,3456.6695120000004,False,False,False,0.5831981813460124,False,1666790669362299000,2895665639104000,454.1976637707561,6,425.1976637707561,1469767.8009299997,271560.2400475498,1198207.5608824498,656.3736757,2800.2958363000002
ccd397a8-2504-41a4-aeb4-dd6d84429d95,ccd397a8-2504-41a4-aeb4-dd6d84429d95,1877323,10373627,2022-10-14 07:29:59.587438+00:00,2022-10-14 07:54:43.571066+00:00,r105u01,2048,9,rectangle_residual,nursery,1e-04,256,Adam,1,energy_1,598583.9895219997,1483.9836280000002,False,False,False,0.2334959893695831,False,1665732599587438000,1837595864243000,403.3629335444391,1,403.3629335444391,598583.9895219997,271560.2400475498,327023.7494744499,656.3736757,827.6099523000001
ccd3af16-9a43-4d36-9028-dbdd22baec7a,ccd3af16-9a43-4d36-9028-dbdd22baec7a,2137526,10373660,2022-10-25 21:16:43.740943+00:00,2022-10-25 21:38:03.829207+00:00,r104u17,16777216,20,rectangle,splice,1e-04,256,Adam,1,energy_5_gpu_extra_depths,589251.954222,1280.088264,False,False,False,1.9159686835817904,False,1666732603740943000,2837600017748000,460.3213472020395,1,460.3213472020395,589251.954222,271560.2400475498,317691.71417445014,656.3736757,623.7145883
cce16774-90dd-4b18-9abf-efdf8cc6dcad,cce16774-90dd-4b18-9abf-efdf8cc6dcad,2058278,10373664,2022-10-28 18:03:11.161520+00:00,2022-10-28 18:38:36.379357+00:00,r103u01,128,16,trapezoid,537_houses,1e-04,256,Adam,1,energy_5_gpu_extra_depths,951323.4548929997,2125.217837,False,False,False,2.00498658645394,False,1666980191161520000,3085187438325000,447.6357380078773,1,418.6357380078773,889692.1376199998,271560.2400475498,618131.89757245,656.3736757,1468.8441613
cce86045-acc3-4215-a766-226854a303a0,cce86045-acc3-4215-a766-226854a303a0,2137611,10373664,2022-11-02 13:33:12.692028+00:00,2022-11-02 13:48:39.862255+00:00,r103u01,32768,16,exponential,splice,1e-04,256,Adam,1,energy_5_gpu_extra_depths,411413.42862,927.170227,False,False,False,1.4843627114425946,False,1667395992692028000,3500988968833000,443.7301982303623,1,414.7301982303623,384525.492037,271560.2400475498,112965.25198945019,656.3736757,270.7965512999999
cce9eea2-800e-4147-ac35-5815f3e7420f,cce9eea2-800e-4147-ac35-5815f3e7420f,2047127,10372005,2022-10-18 05:52:52.266237+00:00,2022-10-18 09:04:27.089703+00:00,r104u25,16777216,4,rectangle,connect_4,1e-04,256,Adam,1,energy_1,5846771.619688,11494.823466,False,False,False,1.3815123697372742,False,1666072372266237000,2177368543042000,508.643881046272,1,508.643881046272,5846771.619688,271560.2400475498,5575211.37964045,656.3736757,10838.4497903
ccf16e59-64ce-4a4a-bb19-049ae167fa68,ccf16e59-64ce-4a4a-bb19-049ae167fa68,1979851,10372820,2022-10-26 00:27:58.750307+00:00,2022-10-26 00:46:34.928298+00:00,r105u09,4096,12,trapezoid,294_satellite_image,1e-04,256,Adam,1,energy_5_gpu_extra_depths,471175.43359699985,1116.177991,False,False,False,0.4275461504046347,False,1666744078750307000,2849075027112000,422.13288328223257,1,422.13288328223257,471175.43359699985,271560.2400475498,199615.19354945002,656.3736757,459.8043153
ccf3c238-58c5-40d2-a2ef-829df33c20d0,ccf3c238-58c5-40d2-a2ef-829df33c20d0,2138241,10372009,2022-10-19 06:51:40.739986+00:00,2022-10-19 07:07:53.915431+00:00,r103u13,32,8,trapezoid,banana,1e-04,256,Adam,1,energy_1,430430.157594,973.175445,False,False,False,0.1512308435905878,False,1666162300739986000,2267297016791000,442.2945110313588,1,413.2945110313588,402208.069689,271560.2400475498,130647.8296414502,656.3736757,316.80176929999993
ccf60793-26bd-417a-b267-25c0e151097a,ccf60793-26bd-417a-b267-25c0e151097a,1907026,10372493,2022-10-23 15:37:06.384731+00:00,2022-10-23 15:53:20.191507+00:00,r105u31,256,12,wide_first_16x,wine_quality_white,1e-04,256,Adam,1,energy_5_gpu_extra_shapes,398777.74084599986,973.806776,False,False,False,0.0185341122753803,False,1666539426384731000,2644422661536000,409.50397006274255,1,409.50397006274255,398777.74084599986,271560.2400475498,127217.50079845003,656.3736757,317.4331003
ccfbfaa9-9292-4e0d-9ef6-6ecabfdc0721,ccfbfaa9-9292-4e0d-9ef6-6ecabfdc0721,2137924,10372673,2022-10-25 01:34:52.098141+00:00,2022-10-25 01:52:26.267237+00:00,r105u21,512,18,rectangle,banana,1e-04,256,Adam,1,energy_5_gpu_extra_depths,427709.89302699995,1054.169096,False,False,False,1.5666505649357074,False,1666661692098141000,2766688374946000,405.73176983647784,1,405.73176983647784,427709.89302699995,271560.2400475498,156149.65297945013,656.3736757,397.79542030000005
ccfd7b20-43f5-4045-bfc5-7e558e001579,ccfd7b20-43f5-4045-bfc5-7e558e001579,2033785,10371991,2022-10-17 08:48:31.706996+00:00,2022-10-17 09:13:48.101590+00:00,r105u29,16777216,8,rectangle,wine_quality_white,1e-04,256,Adam,1,energy_1,718936.975228,1516.394594,False,False,False,0.2811937685043444,False,1665996511706996000,2101507983801000,474.109429084393,1,474.109429084393,718936.975228,271560.2400475498,447376.73518045014,656.3736757,860.0209183000001
ccffec12-4e02-4286-b535-886766c39b64,ccffec12-4e02-4286-b535-886766c39b64,2137518,10373631,2022-10-14 22:35:52.114384+00:00,2022-10-14 22:50:03.500896+00:00,r105u05,262144,4,exponential,splice,1e-04,256,Adam,1,energy_1,358491.2206559997,851.386512,False,False,False,0.5631186800693901,False,1665786952114384000,1891948391189000,421.06753584087755,1,421.06753584087755,358491.2206559997,271560.2400475498,86930.9806084499,656.3736757,195.0128363
cd007fc5-3c0b-4464-96bb-33b5f2366d98,cd007fc5-3c0b-4464-96bb-33b5f2366d98,2067834,10296450,2022-09-24 18:29:32.761864+00:00,2022-09-24 19:49:42.332771+00:00,r103u09,524288,2,rectangle,mnist,1e-04,256,Adam,1,energy_1,2217138.519488,4809.570907,False,False,False,1.374766055098547,False,1664044172761864000,149169038669000,460.984682908221,6,431.984682908221,2077660.9631849998,271560.2400475498,1806100.72313745,656.3736757,4153.197231300001
cd01d757-1d40-4353-8966-e7ee7b9aea44,cd01d757-1d40-4353-8966-e7ee7b9aea44,1979760,10296452,2022-09-25 00:59:49.374025+00:00,2022-09-25 01:17:31.247985+00:00,r105u21,16384,5,trapezoid,294_satellite_image,1e-04,256,Adam,1,energy_1,440549.2324649999,1061.87396,False,False,False,0.507273342691244,False,1664067589374025000,172585650830000,414.87902431000373,1,414.87902431000373,440549.2324649999,271560.2400475498,168988.99241745006,656.3736757,405.50028429999986
cd03747d-e9a4-409a-9cf4-124f111fac55,cd03747d-e9a4-409a-9cf4-124f111fac55,1978281,10371446,2022-10-13 17:33:29.776695+00:00,2022-10-13 17:57:58.724654+00:00,r103u03,65536,9,rectangle,nursery,1e-04,256,Adam,1,energy_1,656288.6856319997,1468.947959,False,False,False,0.0630741841306841,False,1665682409776695000,1787406053500000,446.774633240768,1,417.774633240768,613689.1948209997,271560.2400475498,342128.9547734499,656.3736757,812.5742833
cd04ea2e-fc5a-4c37-bc16-990d1d89a860,cd04ea2e-fc5a-4c37-bc16-990d1d89a860,2137727,10373639,2022-10-20 12:37:04.274512+00:00,2022-10-20 12:54:41.196839+00:00,r104u09,1048576,2,rectangle,banana,1e-04,256,Adam,1,energy_1,466832.56974300003,1056.922327,False,False,False,1.029497370421747,False,1666269424274512000,2374420551317000,441.6905176637451,6,441.6905176637451,466832.56974300003,271560.2400475498,195272.3296954502,656.3736757,400.54865129999996
cd052b7c-2dde-4903-bf7f-18ec7f5c0d9e,cd052b7c-2dde-4903-bf7f-18ec7f5c0d9e,1907414,10372730,2022-10-25 06:58:47.373037+00:00,2022-10-25 08:24:11.159420+00:00,r104u37,4096,7,wide_first_16x,mnist,1e-04,256,Adam,1,energy_5_gpu_extra_shapes,2162550.28086,5123.786383000001,False,False,False,0.4064498598936996,False,1666681127373037000,2786123649842000,422.06097585079584,1,422.06097585079584,2162550.28086,271560.2400475498,1890990.04081245,656.3736757,4467.412707300001
cd11e466-61a9-49d7-9b78-14884ab85a60,cd11e466-61a9-49d7-9b78-14884ab85a60,1877283,10296468,2022-09-25 11:51:12.886861+00:00,2022-09-25 13:05:48.585917+00:00,r104u35,4194304,7,rectangle_residual,adult,1e-04,256,Adam,1,energy_1,2064384.0604219995,4475.699056,False,False,False,0.5108975570846339,False,1664106672886861000,211669163666000,461.24282142128,1,461.24282142128,2064384.0604219995,271560.2400475498,1792823.8203744497,656.3736757,3819.3253803000002
cd11eb02-b0bc-4897-885d-e72c2770f93b,cd11eb02-b0bc-4897-885d-e72c2770f93b,2104869,10296457,2022-09-25 01:32:32.331589+00:00,2022-09-25 02:01:37.361104+00:00,r105u03,1024,2,rectangle,537_houses,1e-04,256,Adam,1,energy_1,718169.7938429998,1745.0295150000002,False,False,False,1.2911677728692377,False,1664069552331589000,174548608394000,411.5516601121785,5,411.5516601121785,718169.7938429998,271560.2400475498,446609.55379545,656.3736757,1088.6558393
cd1ca148-80d3-4487-bd52-7cd11d4e1731,cd1ca148-80d3-4487-bd52-7cd11d4e1731,1979013,10373660,2022-10-27 02:40:10.221969+00:00,2022-10-27 03:48:29.023921+00:00,r104u17,1048576,14,trapezoid,adult,1e-04,256,Adam,1,energy_5_gpu_extra_depths,1773197.775078,4098.801952,False,False,False,1.2106364516110115,False,1666838410221969000,2943406498774000,432.6136748843824,1,432.6136748843824,1773197.775078,271560.2400475498,1501637.5350304502,656.3736757,3442.4282762999997
cd1db220-8650-4554-aac5-14f2a75b209d,cd1db220-8650-4554-aac5-14f2a75b209d,2138343,10373184,2022-10-27 06:15:15.459984+00:00,2022-10-27 06:34:36.611359+00:00,r104u03,4194304,14,trapezoid,banana,1e-04,256,Adam,1,energy_5_gpu_extra_depths,509989.1132889997,1161.151375,False,False,False,0.0089710948609567,False,1666851315459984000,2956311736789000,439.20984315158717,1,439.20984315158717,509989.1132889997,271560.2400475498,238428.87324144988,656.3736757,504.7776992999999
cd20144e-6c1b-4bb0-9811-459dcc30a63f,cd20144e-6c1b-4bb0-9811-459dcc30a63f,2044413,10296446,2022-09-24 18:10:10.523465+00:00,2022-09-24 23:14:48.036344+00:00,r104u35,16777216,8,rectangle,sleep,1e-04,256,Adam,1,energy_1,8944064.938088,18277.512879,False,False,False,0.4491303133019997,False,1664043010523465000,148006800270000,489.34803095470977,1,489.34803095470977,8944064.938088,271560.2400475498,8672504.69804045,656.3736757,17621.1392033
cd2af3d4-1373-4c99-9cef-4a57891be18c,cd2af3d4-1373-4c99-9cef-4a57891be18c,2103363,10296477,2022-09-26 19:50:39.668827+00:00,2022-09-26 20:22:58.301767+00:00,r104u07,128,10,rectangle,537_houses,1e-04,256,Adam,1,energy_1,815764.503627,1938.63294,False,False,False,0.4029691323298988,False,1664221839668827000,326835945632000,420.79368754922734,1,420.79368754922734,815764.503627,271560.2400475498,544204.2635794502,656.3736757,1282.2592642999998
cd2b26d8-6541-4a06-905a-78d5914e81d8,cd2b26d8-6541-4a06-905a-78d5914e81d8,1877697,10373619,2022-10-14 20:46:56.487661+00:00,2022-10-14 21:20:27.187546+00:00,r104u29,524288,10,rectangle_residual,537_houses,1e-04,256,Adam,1,energy_1,850654.1895449997,2010.699885,False,False,False,0.4633999910243825,False,1665780416487661000,1885412764466000,423.0637281530455,1,423.0637281530455,850654.1895449997,271560.2400475498,579093.9494974499,656.3736757,1354.3262092999998
cd325ce2-b867-46c6-b12e-addca2f0b331,cd325ce2-b867-46c6-b12e-addca2f0b331,1895091,10371975,2022-10-17 12:41:58.890845+00:00,2022-10-17 14:07:06.880395+00:00,r105u23,65536,4,wide_first_2x,mnist,1e-04,256,Adam,1,energy_1,2086873.03854,5107.98955,False,False,False,0.6217019570082656,False,1666010518890845000,2115515167650000,408.550765053934,1,408.550765053934,2086873.0385400003,271560.2400475498,1815312.7984924505,656.3736757,4451.6158743000005
cd336622-d2eb-4c79-8a85-2fb1c6e02633,cd336622-d2eb-4c79-8a85-2fb1c6e02633,2033869,10372029,2022-10-20 09:21:23.698424+00:00,2022-10-20 09:37:06.861931+00:00,r103u05,131072,2,rectangle,wine_quality_white,1e-04,256,Adam,1,energy_1,425820.4146429998,943.163507,False,False,False,0.6188682317390387,False,1666257683698424000,2362679975229000,451.4810120224465,6,422.4810120224465,398468.67293999984,271560.2400475498,126908.43289245002,656.3736757,286.78983129999995
cd3806fe-3ce8-4406-9517-9f4b574eef21,cd3806fe-3ce8-4406-9517-9f4b574eef21,2125909,10372760,2022-10-26 07:49:23.218535+00:00,2022-10-26 08:03:35.494439+00:00,r104u35,256,6,wide_first_8x,splice,1e-04,256,Adam,1,energy_5_gpu_extra_shapes,354805.6260199997,852.2759040000001,False,False,False,0.3485106572404642,False,1666770563218535000,2875559495340000,416.30371614964685,1,416.30371614964685,354805.6260199997,271560.2400475498,83245.38597244985,656.3736757,195.90222830000005
cd3deaff-bca2-43d6-85bc-42d3e777c0fa,cd3deaff-bca2-43d6-85bc-42d3e777c0fa,1907695,10373335,2022-10-30 07:11:02.319378+00:00,2022-10-30 08:30:50.644900+00:00,r105u21,262144,3,wide_first_16x,mnist,1e-04,256,Adam,1,energy_5_gpu_extra_shapes,1977589.2871500002,4788.325522,False,False,False,1.4210884079585322,False,1667113862319378000,3218858596183000,413.00226521023905,1,413.00226521023905,1977589.2871500005,271560.2400475498,1706029.0471024506,656.3736757,4131.9518463
cd40d25d-2908-47dc-91b7-84b55a47ca9c,cd40d25d-2908-47dc-91b7-84b55a47ca9c,2073756,10373664,2022-10-25 23:35:58.782418+00:00,2022-10-26 00:04:04.839086+00:00,r103u01,16384,12,trapezoid,201_pol,1e-04,256,Adam,1,energy_5_gpu_extra_depths,756068.1054499998,1686.0566680000002,False,False,False,0.8502060921353395,False,1666740958782418000,2845955059223000,448.42389926718624,1,419.42389926718624,707172.4620779997,271560.2400475498,435612.2220304499,656.3736757,1029.6829923
cd4430b3-699b-4d08-b6fb-8bbb2e8e55a4,cd4430b3-699b-4d08-b6fb-8bbb2e8e55a4,1894505,10296445,2022-09-24 06:36:45.189077+00:00,2022-09-24 07:01:47.622062+00:00,r103u19,4096,3,wide_first_2x,201_pol,1e-04,256,Adam,1,energy_1,678760.3861129999,1502.432985,False,False,False,0.7575235338913471,False,1664001405189077000,106401465882000,451.77415092028207,2,422.77415092028207,635189.8295479999,271560.2400475498,363629.58950045006,656.3736757,846.0593092999999
cd465c45-4ca8-4873-8a68-96c0cda2a9f3,cd465c45-4ca8-4873-8a68-96c0cda2a9f3,2065789,10371985,2022-10-18 05:02:06.672284+00:00,2022-10-18 06:52:42.809681+00:00,r104u17,1024,3,trapezoid,sleep,1e-04,256,Adam,1,energy_1,2817037.169487,6636.137397,False,False,False,1.042075350387922,False,1666069326672284000,2174322949089000,424.4995244915361,1,424.4995244915361,2817037.169487,271560.2400475498,2545476.92943945,656.3736757,5979.763721300001
