run_id,duration,power
86c93612-c64a-4267-aeea-829b470f7f7d,1049.899188,351.45372716299295
86c97ec2-8f52-4296-b830-f30c10c9408c,424.236115,305.3002300994577
86cb7400-8f08-41a3-9897-73c3d37fbbb2,3257.3020100000003,345.5096087065011
86cc8930-207d-4100-9dba-717d7b1d8448,294.43593400000003,316.839605263669
86cccab1-8df4-4931-97bd-e8cbf3da3e46,1109.273361,323.78459709085166
86cdc1d2-a646-4e8c-8930-a66d288fc122,218.63724,339.0224016000191
86d11100-778a-4e6a-b5be-39cf87ec6515,815.7936900000001,260.334958523643
86d48c4e-5604-4468-8cca-6b705ce05118,2206.942019,322.3852088227424
86d54250-0fab-4d48-9d45-dbb197456b3f,40815.505605000006,366.6045554916016
86d6bd6e-61c8-421f-a137-87e07616079c,6338.863296,357.6851319819029
86d75943-5691-454d-99db-0507f0d97d78,3379.015863,342.10349697432
86db1473-1052-4a3e-8679-de2f0bc7e448,29622.219532000003,376.1310822560006
86dfe1a3-5ba2-40e4-a12e-ad90f84d4cd5,145.335117,269.294161775092
86e35fe0-fbda-45a5-8d9e-03282e709526,11332.166943,310.28944275252013
86e4b894-a824-4a44-bd64-e7395450009c,2658.5397940000003,360.7032950367037
86e66014-a953-45a1-ae75-f3ff3fb77981,340.83574100000004,314.9191508058421
86e680d6-6ab3-49be-bf81-165109451fcb,1403.650038,382.5879522969812
86e82f3e-7bb1-4f7d-bc00-659db914b644,18768.872749,350.1171695334829
86e8e0e7-61c8-42b9-b229-04d94f2165e0,365.0686500000001,309.3150891428221
86e942f9-9577-4ce7-a09c-adccdd518c1d,2531.703503,341.76490811017374
86e9b2ae-bbde-4e91-8e5a-042ea5e229b0,843.829552,293.6242369620162
86ef7b56-aa78-4fff-b90a-94d42b84ba22,2590.5936690000003,350.8972373683353
86eff99b-43b9-4aaf-8533-4c8a957c707f,338.19988800000004,312.59161145553054
86f05853-28c8-45f7-98b1-2f8d2a4e1943,465.6709100000001,333.82394554128297
86f1bd27-7206-4162-850e-54c67c2274e3,2991.293486,329.9958299548144
86f4e934-c4e6-4aa8-988d-90cc833ba292,748.958348,316.75360889495016
86f99d00-c541-446c-aa47-b3d0eda93606,426.767741,323.8154723133114
86f9f405-ed79-4971-b148-cd182e0620f1,268.11764800000003,317.968613457327
86fbe6ca-78cd-46ab-ba9b-c67efaa832eb,4170.605865,346.0953176679522
86fdb795-fe25-43ac-8559-140861e5dcfb,763.422763,350.0065778795748
87032a01-544c-49ff-9a79-e7462301195b,987.065209,324.61532757659955
8704c4fe-70a7-4898-a5f5-2cf6968307b0,5145.577395,356.9332665552103
870b33f7-7a8b-46bf-9437-d871833d8e0c,3230.653687,338.01136854753184
871165c5-3710-4f58-8366-e449d0b1f4fc,12376.589039,353.8447514017032
87118c87-7c19-4a32-8550-de5886098bde,11921.710171,322.0337977110851
8716ec2d-3f9e-492d-adf3-07699329ff58,4060.371041,311.7033240938239
87182e4c-3cd5-41d3-b855-a2016c5ac460,173.675252,277.5349247974593
871927c2-47b4-459e-8e01-1ad3be646e98,1799.534597,322.36067902450003
871a3f0f-3ace-4f79-948b-b908536bc2b6,1786.273637,272.62496328774967
871b97d8-e588-461e-a733-1f0a9c5e9458,457.989484,316.5203903721069
8720d094-f2cc-4abc-9bec-575dbe8f9b2b,5671.803763000001,339.4740553366003
872100d2-aaf4-4e8e-ba05-40bb7f00ab29,1544.920019,329.02978177344727
87275ad5-ce65-46fc-af9f-e33635e0bea1,879.933291,365.089314068241
87280bd0-effa-4d24-ab96-74ce9e5b672f,291.510583,331.9125027958238
872ebd1c-6f05-4434-8123-01d217131463,1961.519969,330.772116671732
8731f343-4a6a-4f57-bdf0-142a6a21176c,10033.892504,319.5375247040817
87355dbb-8e1a-46e9-85d0-6019a0e56b82,22309.437696,353.9857685628241
873a3f54-7b00-4106-9a36-431f5e7a4615,411.161825,305.191136667418
873f15ea-ceec-4610-b609-9e5aa5a7be0e,243.621906,274.2419695460381
8741ad46-bb5e-4bc9-86fc-9d36ab5c96eb,180.608566,278.36105564893126
874567bc-a264-4052-80bb-4b3d1a306dd2,2197.31439,348.8267071650133
874be433-28f8-4816-9947-a0e74143af63,2797.907748,344.88685659838984
8750e6ba-6925-495f-aa8f-c5ee8300dc3a,4610.742285,336.54554529195514
8750f32a-8663-4187-92be-703de9c80acc,20305.616813,337.5497613811886
87516d33-e84d-485f-94be-8bcf24d37968,2083.693158,276.68155405921806
87536644-2657-4399-bb64-24da38e4d1f8,7277.366848000001,348.559787058848
8754f868-ebd0-45fc-98d3-bc2b2e2998ac,3843.055977,329.70754658695404
8758f639-14cb-4f7e-b7cd-24839b5afd4a,4341.543591000001,371.6285003118836
875c53d7-39e7-4e48-b6c5-edca72ac8276,256.84014,298.8115986854699
875dbb89-bb92-4805-ba45-0f83ec1da258,140.15722300000002,292.86366935223793
87604a00-f8dd-4c0b-94df-398138ec9888,9916.994747,371.3003055089749
8761cf35-7b27-47aa-bf19-d390fd2801b4,183.864507,319.8322160078445
87623d84-7619-4c91-99c6-4da96029e22c,1656.5227490000002,296.8471446763088
87696e0a-7f05-4c4b-930d-218735687520,597.308814,349.61675211107774
8773baa9-f065-4ee6-8127-66cac57370f0,447.250045,349.69741419478146
87748604-081b-46be-86b0-e54ae67cb300,532.092118,281.36663145609634
8774ce85-8290-494b-955b-76db6d5ace5e,161.312353,320.4006858730758
877d275e-53e0-4ba2-a71e-28c3df034b20,1800.642103,308.44822858671085
877d6f56-ddef-4c18-98d2-2a20e637eda9,22122.779315,340.3343135770461
8782005a-f7cf-4b10-9c23-6e87517d5adb,441.459355,307.31375752361095
8782de66-c439-4042-8ca9-2872a5f6e5e7,256.66328200000004,335.1584304606526
878392d3-bdaa-4d83-946f-b6cf5e82f856,424.7683070000001,315.4243336662116
878e4a7d-296f-434d-bb91-1707f6f8ee05,133.135346,313.0655046932462
878f7039-30d1-466a-8085-ff6080bbeb8c,3435.838792,288.6679658330721
87910c30-b4d1-44f2-b690-001a7019be16,133.065365,246.8236607625132
87920b75-8353-461c-bead-a44764d7f2b9,188.157711,336.69818703311074
8792c40e-d617-4e2d-9762-8ac99b950816,817.37971,336.22032040531064
8793fbc8-80ae-4c19-8095-531ef4c0ecf2,239.486378,345.155176045127
87958b08-c52a-42f4-bec5-283921f4f718,1811.645238,290.8355471668785
8797ecf0-e849-452a-ae7b-1a5d3874efbf,391.929342,304.049969813181
8797f473-b77f-4700-834c-3fe79fb62355,4515.758429,331.1898361771291
87992e84-20a3-4f04-9dcb-5a7a47aaedcc,1839.894109,378.0345476642861
879e77c5-7c2b-4b7e-8238-506525021b7b,211.663407,319.26504769905586
87a35028-512a-4ce8-8c86-92bd003117d1,219.986623,313.61371814412445
87a56436-d5fe-4286-89d6-d0caef679377,1695.557784,343.640670465643
87a65859-7cb5-47aa-ab1f-715f00aa02aa,406.309648,356.58533495616064
87a6aac6-37f1-4282-8b91-d2e222deca43,170.786461,312.7170557506884
87a6bd08-f7cb-4a91-b823-ef2107160640,152.030449,304.3291603973349
87a72f7a-26a1-48af-a8aa-589297ea1e1d,4163.071595,329.7056749296668
87aabd51-9448-4222-bb2e-4e4938a6607c,8258.904406,364.4810033666346
87ab51dc-fe10-405e-9960-c75da2735c1f,1574.600689,345.19392142664026
87abac69-e883-46bf-b0ce-563e0fb897c3,5704.925321000001,303.5956122602503
87abc25c-33b2-4510-aa37-a5408b9e3275,1109.537322,319.4771783476788
87b04a66-2524-4619-bc3a-d54e64d75a86,11929.404739,330.32811867931724
87b098cb-e957-4b6b-9235-29daa48efeee,190.46108,323.0571557401633
87b1aa44-cb38-44e7-ac2e-a23815d7b846,682.895124,339.1940426858279
87b390d6-e3a0-472e-b765-8aa7f3088070,1903.749491,312.9839262517758
87b3f317-a219-45a3-8ea4-e1069608fecf,3866.843559,355.4314048281363
87b8d4de-6229-4787-87a3-e6f1fb1bd464,366.889847,314.57903104634
87bb4018-d047-480a-aad6-974b48d3d746,25121.771052,355.0268039068028
87bdc4f2-0e93-4328-ad75-7be93b11ea4d,320.066658,306.33434731586414
87bf98be-5326-45cd-a691-6a989c3e92ed,552.4154500000001,320.4312961902131
87c36d16-23f3-4d22-b7db-5d4eda96960b,211.89758,290.1402640605893
87c609fd-5bf7-477c-8b2d-3328a938b4ff,3344.1815890000003,318.4490068093009
87c71b77-8232-43cc-afc6-d63a0bf1acba,6812.603752,354.56463159667413
87c7f2f8-f575-4b26-98ab-370d8ba5ec78,4893.321905000001,325.51945443961137
87caf8b9-77dd-490f-9d03-a2af017eeda7,2926.240014,318.7198661524419
87cc6b7d-f6d4-4d3a-a853-bb51e7cf92b9,5785.2957160000005,343.4796761400329
87cd1d4c-bcce-4e1d-ab5e-fbba6b3c0a4e,969.116095,342.8695196925811
87cd5a8d-8efc-444a-b1fb-7122b2120bca,807.0009510000001,348.7590103434708
87cf84dd-e94d-4757-b6cc-cdfe95c4ca8e,1659.135581,271.48506730204343
87d37c03-a085-4e89-9ff1-4f8348550e4d,502.949845,321.6805866099827
87d5f636-502f-4c02-802c-cf4187f69c32,664.204957,342.4993242289213
87d9f944-33b9-4caf-b4c6-5e19661ebb7b,172.494705,273.32056129491
87db7e50-c662-4445-9593-56d54fa7511e,176.786674,298.59358294166447
87de7dd9-d67a-41c3-8adc-cbbe7ea160a7,1385.968822,341.13367452936814
87e05755-75f7-412b-8cde-edb4bf273c8f,7666.441297,359.03173879542976
87e71e7e-7131-43ea-9715-cee342f7f57d,184.936572,271.76758033559616
87f03627-affc-4453-895b-8a9e55b0114a,550.02301,340.4545718460029
87f18414-a684-44e9-af1a-33ccf83724af,436.162676,328.74814709271425
87f3bd76-3894-401b-b9dd-4c9455e3e8c5,1826.866341,333.1891242365387
87f501ef-7a50-4791-bd55-f7a5272b1dd3,270.000634,304.4608170179324
87f94ff7-5905-442f-829d-a40833d7fba1,227.017928,339.93375470328493
87fad2ac-9aeb-49f4-850c-1f48492711b4,757.0970100000001,274.3740021929288
87fb3780-fa09-4023-92e2-81bfcdcedd2d,808.4551730000001,271.3510529803981
87fd3a70-f8b2-4efd-9ba6-ddf5710f9426,5450.916199,315.8205506369407
87fe1f03-57fa-4f5f-b502-e47b14afa584,241.423838,326.2709074652342
880344f7-20a8-47a8-a2be-487e6b66b179,1699.7764060000002,373.5516082178162
88079cdf-a5ad-43e9-aca8-262246d7da26,157.32244300000002,289.79490458967734
8809c6b0-0c3a-4d6b-847d-41c791d805a9,191.865073,304.17871564878243
880b34b7-71eb-4fb6-9187-ca669009005e,187.329434,308.501697165219
880c240f-8da3-42f8-a417-011c5f3d5485,5650.137531,383.782633431441
880e1a93-bdda-4aba-9f3b-7547a8c363ea,196.51168600000003,311.6231196754359
8812eeeb-b280-46e2-ad53-0d504120541f,2547.4832490000003,322.9397310933996
8814a658-f158-455c-980a-834f3eb72e05,1763.8984710000002,327.38762623713376
8815d284-956b-4558-bcff-82eb4fc10e3e,3592.8590160000003,319.44574475226216
881a5a1c-5a4e-49e9-9521-e98fae843e3c,952.123337,303.31993498968296
881a5b0e-a150-4953-97b0-88edb5aa23c2,348.411988,269.14555361969843
881d1280-c7fa-48aa-8d42-865919ade054,180.306826,311.868341556852
881d3d0b-c60c-4e5b-b1b5-2d4ec8f7adbb,2664.600233,317.4129955545943
881ea028-46a3-4196-aaad-7fa118daade8,389.327259,343.4838888406724
8829eba4-5c02-409b-b8d6-8b5adfdc8faa,396.977189,299.51543881530097
882b3208-dd7e-436a-ae82-d8ddc611249f,5660.824492000001,338.58536929535313
882b50cb-3ff1-44ca-9f1c-57f04f295a0c,425.1100100000001,338.970250806373
882dfb93-1c23-4d68-9f42-25de0c9ef6bb,719.777731,340.8685911692924
882ff743-7c4d-4fba-a322-af69f7da5d4c,6297.587865,371.3934555026648
8843f0f6-d88b-4515-80ab-8b21704cdb58,138.966764,274.5825919930032
884c085c-f9e8-4bfb-9fd9-3755bf33a54c,14078.062485,340.60875822053856
884cbf98-b1bd-4187-8c0c-3cb37ba7f4b3,9068.655746,318.51574947180706
884d4a25-7c84-400d-abe9-bc5da7843855,200.805007,315.7351724551364
88519a25-6a18-484b-8374-5791862f493e,544.37613,313.4790003907772
88559ac8-5e8e-4b64-80de-90456caefec8,1866.456429,345.0602600940758
885734d7-b6bd-48d9-8850-cd1fe900b312,672.282541,359.8798590353392
88590c03-19b6-491a-ae78-8c4b688b7a0f,1073.925103,344.6431165088425
885a2e9e-7a2b-463b-8c47-eb4bd8242aff,509.812982,349.22940888154915
885ffb4d-3d9e-41e5-a490-bf3f8fc7eda7,726.305012,337.1720401001445
886043a5-733a-4dcf-9e9d-8f76c2228975,168.29997300000002,301.66651595957154
886075b5-c290-4bb8-9e24-83b542af65df,2059.80586,316.9274078965868
8862b8bd-28fa-4ed1-9054-0fd065433d5c,3836.231042,398.9455179164884
88636c59-d782-46f1-aece-98d6f31a3a9c,1327.179016,342.849144390782
886ab928-9809-4b11-a990-b20a38172e2d,20166.928793000003,360.3474397564408
886d0317-d2b7-4aa9-b08a-910996a61d5a,2524.705049,303.1225809490588
886d0a2c-14da-46dc-a33d-8867dd8c88b7,1372.548818,344.5746923137853
886d9a6f-899d-40d6-a829-9486dbc68fa0,624.936715,325.16510478505
886e3be5-7681-4fce-bb6e-ffa2f9c288ac,173.824973,306.0337344968252
887279cf-d946-4b1e-92dc-2a245a7abbc2,743.92601,352.05943000164723
887afb25-4a01-4686-ad0f-b7474b523de2,190.882033,311.79855522599064
887ce2ad-080f-484b-b7c6-8b0f333a12ce,952.276786,327.4535403176361
887d6c44-303a-4f9a-a58f-9b5dd743bbd3,201.542015,319.143280109608
887e3635-6854-49f9-9b0a-3e7152f18b9b,152.148799,303.1811953310246
887e5ef4-d4ec-4d83-8986-6cf1ef05dceb,859.868637,331.0852160467852
8882311f-372b-4845-9b67-87d5e4b864cc,649.696181,331.83828895709587
8887365f-6373-41ab-a180-5b72e6e2be99,820.4566500000001,350.48418343613866
88886f91-b31d-4d36-8b1c-742b32710f2e,6818.596186000001,315.8899043617597
8888ed24-8aca-49be-b988-64bb379b0d42,4839.319206,309.51748320856683
888e7d89-bdc5-4a4e-a7a7-bb93d5c4770e,1603.3424650000002,331.372494186387
88906e5d-7304-476a-82ce-b370159ea6e3,9581.499506,344.98813751052967
88919407-b056-4859-94bd-a90000ccb473,1209.051301,313.6796314865384
8897382c-9379-4d6d-a2f2-bd8af2562fb6,188.647542,309.8180805663495
88978850-1867-4329-86ad-df5773d729b7,28368.334563,304.7907718699588
889ac57c-24aa-471c-b25c-5c8d5cd4f76a,4001.099498,388.1412662510099
889e251c-abd2-4d29-9d6b-7663e7c41af6,2008.755,341.7810526221464
889f7b6b-445e-4131-b94a-d162998727a6,2225.404394,340.9772091966131
88a6b36a-1239-4e96-b03b-8abb9c4de3c8,1933.817482,334.6064849774689
88a71697-1ca9-4cb9-abe8-c2fc843a9da1,1179.81656,345.7646171952356
88ab7aa4-0780-4023-bdfe-ff2916b3f6fc,6790.476958,350.9254496546957
88ae6865-7aab-4755-9964-79a5123394c9,830.3150820000001,324.5007171253572
88b9ea17-0617-457a-a0d7-000caf120725,475.580821,363.7675189302888
88bc7cbf-475c-4f94-a6aa-158cbad2bcfa,5817.882323000001,344.6423815592187
88caf357-c3e2-4624-92e5-adb9c906c302,2896.930608,341.6978711735162
88ceb965-e3a4-4330-b5ef-bdf2023e8709,1265.154301,335.6679101460841
88d094c4-6173-43b3-a4f8-0c84846d8b32,1497.682945,353.4875206147187
88d67852-6cb9-489c-a017-5dfe4b3e134e,484.700338,349.02531012057983
88d9645a-6990-49e9-83fb-5568e580b547,189.68931,340.9627477900571
88de74c0-eb54-4202-adc1-8acc3a0fb481,4148.672478,321.2796035088697
88e30f71-f527-4127-a044-5d6968783a87,4061.886261,333.3678934172401
88e892b2-af82-49bb-bb07-96575f7182e0,291.81973200000004,336.3584317869221
88e92962-1d99-45a8-be18-1117d33ee809,5489.739934,383.2437826833492
88f424a6-ac50-4129-bf8b-cc325bb0ae5d,8275.558492,378.98032229641575
88fabd8a-afbe-4bd3-97c3-248130f6f929,3453.1505420000003,381.3310229557318
88fb1281-f63e-4b65-92ca-ca359f604673,2324.619751,271.62216908910693
88fb5ccd-7e16-4e3c-9ae1-5fb3b477af18,796.1303750000001,328.86011720002506
89017467-3fe5-4cb0-8745-f9e686b7a83b,213.889518,322.8998440400426
8904eba1-69ab-4504-9447-d53a02b0acd4,2868.068944,335.4997557450626
89052fa6-ce83-48f6-b25e-e3183ce0f25e,571.887497,289.6422632317135
8905667c-8640-4032-9446-9dc72df22637,827.1790890000001,318.0962966751203
89083837-2e9a-4c61-ba76-f2236ac8b37d,752.7000390000001,294.28993946418507
890b3687-f99e-4d91-a54c-cef5b2831872,599.915779,283.5995226806656
890d610e-b9dc-480a-a385-3cf8d341f99e,1258.601948,325.46934886835226
890f073b-804b-4aaa-b8cd-e6a24aa97e3f,25672.273674,337.3152026528213
89126864-9ec1-4bdf-8d62-2c49f675f754,8119.631239,330.8153314756712
891741a3-c51b-4b61-9f6c-bd8394a13a27,3733.335244,277.83542022672964
8917ad63-2855-4fc4-8436-3cd6dd1d93d8,203.762874,300.5179510031828
8917ed8f-e627-4666-a3a5-de8fec1d97e2,1484.18165,379.2964592608998
89188579-2426-45a3-9a94-8659b2592360,3384.4997230000004,317.8273411653637
89198ce6-7137-4f89-9767-2159a31e6b3f,5874.172997000001,340.3216372793183
891a5108-2016-4fa9-960d-cfbcb565cd7a,6643.755416,336.6487870669681
891e80ea-13aa-4da8-8c17-43015ef36d32,408.160279,316.69817216094174
89239f91-c8d9-4ce0-8831-977eb0d7b261,3642.331958,352.04008510253414
89245ac4-836e-4f9f-b6f7-e7e9180cd9e1,1860.124124,297.9412716137646
89287473-acae-48e8-9d09-da2f26d82c46,4177.174752,318.15994405589083
89294239-824c-4de7-82e3-ef8cde77d220,138.796696,316.8630036697686
893206df-f557-4441-a7a3-7b777c927a61,4897.231472,324.48026217944715
893990ed-b5ec-4400-b377-d446b22c1f4f,1246.919889,339.84335203751
89469eed-e38f-490b-b0d2-afba4b5dc9c1,1259.1685630000002,319.0243882772348
89471a8a-e84c-407a-be55-b8cc0b3e1b94,4124.97563,289.44361641961984
894f74df-fb3e-4736-af3c-3e16a4d9144b,362.139534,316.5954326709874
8951da82-e0ed-4d50-acca-874465b383db,421.205102,346.4658450409741
89532452-6832-4968-97ab-b622974b99d0,1167.7357430000002,344.83809947658665
895881c5-3e4a-4033-b0a0-37e5544aec2c,718.98652,328.6829568445873
89589910-afe5-40a2-8da8-4b56ea4c7a43,995.875997,357.70105573294563
89593199-490d-447d-91c6-4937ce50d633,147.557211,311.40582937691715
895fc164-0528-435b-8e2a-a1ce21176086,287.72202300000004,314.48902312910496
895fdd83-c50b-420a-8566-e98b02455cdf,2513.680521,301.79056433361285
8965b2fb-00e3-45c8-8f11-dfbf1595c39b,7233.466712,367.1799699441265
896ea9e2-3627-48c1-99ad-6ca9e1887b18,507.289726,330.454881094911
896efa33-fec8-49eb-b6e4-995b2cfaea73,397.645033,330.485188175354
897018b8-3723-4a83-9758-0273926004eb,305.40351300000003,342.25151454953885
8970cca3-1f95-420d-9010-4cb5ee2f6202,120.419016,257.4134852090121
8972dd19-e9bb-46e5-985f-70337a207eac,6788.735036,362.3415807498308
897accbd-0cf9-49d6-9756-6b6a227b78a8,13604.931042,355.31402268323234
897af390-2024-4e35-b895-4cf68d19a2a1,2555.827483,387.4927011812714
897cef69-4c8f-43a8-af92-1d88a672abad,178.905299,323.6951527243454
897f627b-dde3-46ad-b986-7ea3db6d4207,258.08894000000004,298.3883979297978
8980374a-871d-4266-b1e3-5cb9793a76af,483.63128200000006,344.1920280954859
898112a7-a090-4746-9f19-3300848b88f9,2041.164742,318.2408038459052
898144ea-9c50-4451-8d84-182bfe6381d9,5337.613492,354.9580280311911
89815075-a9d9-41aa-876b-aeb0d10907ef,1170.900085,342.77696596204447
898319d5-b481-47ef-86cb-2d1afaee2418,799.563079,337.2109743464026
898d5176-a5fa-481d-9a82-de15fb0cb90d,4960.437548,308.91709087312955
898d6568-cdc0-47d4-a9c8-e2776231d4e8,10864.416387,350.09926615416646
898fafd2-eede-420d-8f94-6b8637b6e45b,7463.325255000001,339.18611724017643
89917e52-b5ab-4c41-bece-25173bca0379,176.319265,306.9185608730828
8993ad78-eb22-404a-8c8e-14527b29d468,3119.5847660000004,373.2137632806993
8994c580-feea-4fe9-b809-9e5eef7579de,3384.2738870000003,324.7632935162023
8999628c-ccd6-49ae-a809-ec019107420a,1432.124837,344.8318204399662
899ec5fa-08ad-4137-a138-002184399e7c,719.01993,289.82709981349143
899f2b83-e34b-4e82-a858-0052773d8a80,1252.114652,384.6819576870503
899f613e-9b40-40b6-9d0f-957322fafa73,188.103548,308.11523930957406
89a0d4ff-bf60-41ec-80f2-8d63a03d8e71,772.227645,326.5441685268855
89abaabc-3d19-436e-ba5e-4f0aeef4d615,906.761874,333.9105189936557
89ac454f-38bf-45aa-b97e-0c669ed1e76b,1196.35743,333.0956967500924
89ae6dfb-0b80-4b34-b69e-546ff9985f0e,522.5072190000001,355.50299285912826
89ae8d9f-0538-48be-9b0b-1c49ef7822a0,924.330693,334.24595429614266
89ae98c9-b075-40e8-8052-abcb60c3e097,2063.117284,328.6339368537809
89af30d9-bd69-4593-b162-9161c7570b3d,720.776524,331.9422293864832
89af4701-7f4a-41f4-a413-dbe22d472107,372.774226,321.3655378202025
89b0c7d0-92fd-4e72-882d-846807ecab06,213.815147,296.5266168490845
89b1128c-4c78-402e-b4ed-1bf0582f8df8,877.8280940000001,328.72310945427523
89b33cfb-bf71-40f6-aafa-52c7d98b8b71,675.036469,334.1619534055127
89b35191-c5ae-40ba-8c46-ecb2bd61b2ab,554.3085530000001,315.4274605140359
89b473d9-0524-4f8d-b500-34085ef27aab,3767.593283,314.88140076079435
89b48ab1-7c10-4462-ab2f-ebf234f68de8,20436.212049,353.1029882632825
89b8552a-dde6-4e0b-bffd-0f0151b11aa7,31640.961333000003,393.4392214646622
89c1b7f0-5441-4acc-a453-94db431256c4,551.7085470000001,343.7560200875409
89c1e2a5-f15e-4a04-9c41-12ffb8f9489e,5661.544121,322.760022397607
89c9ef89-33c5-4dee-bde0-5fe36a6de154,857.5615720000001,334.71471919686206
89cc9bec-bdd7-4f4b-946f-46947926d94f,513.461357,345.2768492040575
89cc9e05-0ff5-42c5-baa6-23189ebb81ab,160.676444,313.7469185402169
89cd0a9e-cba5-4f8c-91c0-1544a0155bcc,14833.117147,391.0252560271241
89ce0390-0ba2-4c91-b239-6fb17495790c,799.2159260000001,311.9399189400036
89ce5a72-f4bd-4b75-8718-370beba2ca11,183.504342,316.68242373251195
89d0adbf-3ce2-4d7d-8960-d5c31da1ac56,5408.069678000001,351.4984069974107
89d2780a-da04-4ee9-bdb4-97383c12456f,220.693238,307.01326586181983
89d5ab5f-ca84-4792-8d64-e60495a039b0,2590.855035,340.88039861134104
89d6097d-e89d-4caa-afe6-d9a1a8050b80,6986.755665000001,327.35221144304893
89d70028-ae0d-47e3-9ab7-5b88b7a808bc,509.84629300000006,277.8535778939164
89d8c6c6-f9c8-44d9-b0bc-ab86510c6ada,179.250485,248.7826738488307
89d914f8-97ff-4b6b-9b67-248925f9d3ee,336.573352,325.0600630379078
89dcda87-92dd-4558-9236-7f9c31680859,3064.590626,352.5729670107004
89df502c-9403-4ab6-924b-2c927ff83b64,1095.430746,315.73264313324285
89e0f3c6-9c8d-46ee-bd90-7da77a11dbe7,187.483333,303.1203142414781
89e65911-72c1-49b3-ab96-29085598319c,301.218613,326.1146102880433
89e86ea4-4c53-458e-a33c-e7daaa9083e4,3328.7649960000003,317.79716184416384
89e9b87a-77c5-4020-93cd-0e4f83272f0a,318.041534,329.8439986017675
89eda1ee-c3d3-4c63-a749-b505ac6e15e1,14959.336894,342.6070057270815
89ef2ed0-4b85-4228-9956-4ec98e0ca641,10294.115901,333.36348548889345
89f036e9-5af9-432a-a6ae-e88ae032a2bb,1878.103468,327.33592544966206
89f4c2d6-ba3c-4e5f-899d-c706f18d7654,1843.890445,308.565733580229
89f657c5-8930-4c6f-8f46-3d218a7303ba,443.342098,326.86687536269073
89f9c9dc-4a8c-40f2-aeba-2fdd084de3ed,880.3191680000001,340.8870438988326
89fab2de-1c3e-42cb-ba00-a0e1c080a4d4,5658.691237,342.55523181852664
8a030467-6418-4aa3-ac4c-41d5ba3f76d9,776.3763610000001,296.6427387257863
8a03ff22-09a7-4c7e-90f9-5f9a1d460aff,206.425897,283.24251337999374
8a0810e5-8fac-46c8-a82e-7801840c26cd,719.549337,337.1279338194982
8a0a2a92-672a-4b15-8192-2ccca3560788,151.981087,298.4588701750744
8a0b1e94-7c50-4e25-87f3-c183526b9761,5143.255205,320.13106498338726
8a0f2906-f9ae-4c00-aa14-5eec977b5fbf,1385.944624,342.90457638226684
8a10ae39-2cf1-4c4f-b2f1-df55122d006b,982.513849,331.1047513712958
8a10f8ee-73ed-4009-8e7b-abe1e1fa21bb,200.046221,324.1841595148151
8a1bae69-17fd-4d06-aa64-dfd623e5c8c4,714.967669,365.0870783179426
8a1d29b2-a647-4112-8d19-c181e1ccadcf,4917.647111,350.6652481862071
8a1f1da5-9ea1-4d33-a57b-5d6320f61ae0,10038.895292,327.5691875188253
